0.34775,64.52852599,20.81565355,7.954496074
0.34776,64.52943126,20.81594557,7.954610495
0.34777,64.53033652,20.81623759,7.954724915
0.34778,64.53124177,20.8165296,7.954839334
0.34779,64.532147,20.81682161,7.95495375
0.3478,64.53305222,20.81711362,7.955068165
0.34781,64.53395742,20.81740562,7.955182578
0.34782,64.53486261,20.81769762,7.95529699
0.34783,64.53576779,20.81798961,7.9554114
0.34784,64.53667296,20.8182816,7.955525809
0.34785,64.53757811,20.81857358,7.955640215
0.34786,64.53848325,20.81886557,7.95575462
0.34787,64.53938838,20.81915754,7.955869024
0.34788,64.54029349,20.81944951,7.955983426
0.34789,64.54119859,20.81974148,7.956097826
0.3479,64.54210368,20.82003345,7.956212224
0.34791,64.54300876,20.82032541,7.956326621
0.34792,64.54391382,20.82061736,7.956441017
0.34793,64.54481887,20.82090931,7.95655541
0.34794,64.54572391,20.82120126,7.956669802
0.34795,64.54662893,20.8214932,7.956784192
0.34796,64.54753394,20.82178514,7.956898581
0.34797,64.54843894,20.82207708,7.957012968
0.34798,64.54934392,20.82236901,7.957127353
0.34799,64.55024889,20.82266093,7.957241737
0.348,64.55115385,20.82295285,7.957356119
0.34801,64.55205879,20.82324477,7.9574705
0.34802,64.55296373,20.82353669,7.957584878
0.34803,64.55386865,20.8238286,7.957699256
0.34804,64.55477355,20.8241205,7.957813631
0.34805,64.55567845,20.8244124,7.957928005
0.34806,64.55658333,20.8247043,7.958042377
0.34807,64.55748819,20.82499619,7.958156748
0.34808,64.55839305,20.82528808,7.958271117
0.34809,64.55929789,20.82557996,7.958385484
0.3481,64.56020272,20.82587184,7.95849985
0.34811,64.56110753,20.82616372,7.958614214
0.34812,64.56201233,20.82645559,7.958728576
0.34813,64.56291712,20.82674746,7.958842937
0.34814,64.5638219,20.82703932,7.958957296
0.34815,64.56472666,20.82733118,7.959071653
0.34816,64.56563141,20.82762304,7.959186009
0.34817,64.56653615,20.82791489,7.959300363
0.34818,64.56744088,20.82820673,7.959414716
0.34819,64.56834559,20.82849858,7.959529066
0.3482,64.56925028,20.82879041,7.959643416
0.34821,64.57015497,20.82908225,7.959757763
0.34822,64.57105964,20.82937408,7.959872109
0.34823,64.5719643,20.8296659,7.959986453
0.34824,64.57286895,20.82995773,7.960100796
0.34825,64.57377358,20.83024954,7.960215137
0.34826,64.5746782,20.83054136,7.960329476
0.34827,64.57558281,20.83083316,7.960443814
0.34828,64.5764874,20.83112497,7.96055815
0.34829,64.57739199,20.83141677,7.960672485
0.3483,64.57829655,20.83170857,7.960786817
0.34831,64.57920111,20.83200036,7.960901149
0.34832,64.58010565,20.83229215,7.961015478
0.34833,64.58101018,20.83258393,7.961129806
0.34834,64.5819147,20.83287571,7.961244132
0.34835,64.5828192,20.83316748,7.961358457
0.34836,64.58372369,20.83345926,7.96147278
0.34837,64.58462817,20.83375102,7.961587101
0.34838,64.58553263,20.83404279,7.961701421
0.34839,64.58643709,20.83433454,7.961815739
0.3484,64.58734152,20.8346263,7.961930055
0.34841,64.58824595,20.83491805,7.96204437
0.34842,64.58915036,20.83520979,7.962158683
0.34843,64.59005476,20.83550154,7.962272994
0.34844,64.59095915,20.83579327,7.962387304
0.34845,64.59186352,20.83608501,7.962501612
0.34846,64.59276788,20.83637674,7.962615919
0.34847,64.59367223,20.83666846,7.962730224
0.34848,64.59457657,20.83696018,7.962844527
0.34849,64.59548089,20.8372519,7.962958828
0.3485,64.5963852,20.83754361,7.963073128
0.34851,64.59728949,20.83783532,7.963187427
0.34852,64.59819378,20.83812702,7.963301723
0.34853,64.59909805,20.83841872,7.963416018
0.34854,64.6000023,20.83871042,7.963530312
0.34855,64.60090655,20.83900211,7.963644604
0.34856,64.60181078,20.8392938,7.963758894
0.34857,64.602715,20.83958548,7.963873182
0.34858,64.6036192,20.83987716,7.963987469
0.34859,64.6045234,20.84016884,7.964101754
0.3486,64.60542757,20.84046051,7.964216038
0.34861,64.60633174,20.84075217,7.96433032
0.34862,64.60723589,20.84104384,7.9644446
0.34863,64.60814003,20.84133549,7.964558879
0.34864,64.60904416,20.84162715,7.964673156
0.34865,64.60994828,20.8419188,7.964787431
0.34866,64.61085238,20.84221044,7.964901705
0.34867,64.61175647,20.84250209,7.965015977
0.34868,64.61266054,20.84279372,7.965130247
0.34869,64.6135646,20.84308536,7.965244516
0.3487,64.61446865,20.84337699,7.965358783
0.34871,64.61537269,20.84366861,7.965473049
0.34872,64.61627671,20.84396023,7.965587313
0.34873,64.61718073,20.84425185,7.965701575
0.34874,64.61808472,20.84454346,7.965815835
0.34875,64.61898871,20.84483507,7.965930094
0.34876,64.61989268,20.84512667,7.966044352
0.34877,64.62079664,20.84541827,7.966158607
0.34878,64.62170058,20.84570987,7.966272861
0.34879,64.62260452,20.84600146,7.966387114
0.3488,64.62350844,20.84629304,7.966501365
0.34881,64.62441234,20.84658463,7.966615614
0.34882,64.62531624,20.84687621,7.966729861
0.34883,64.62622012,20.84716778,7.966844107
0.34884,64.62712399,20.84745935,7.966958351
0.34885,64.62802784,20.84775092,7.967072594
0.34886,64.62893169,20.84804248,7.967186835
0.34887,64.62983552,20.84833404,7.967301074
0.34888,64.63073933,20.84862559,7.967415312
0.34889,64.63164314,20.84891714,7.967529548
0.3489,64.63254693,20.84920869,7.967643782
0.34891,64.6334507,20.84950023,7.967758015
0.34892,64.63435447,20.84979176,7.967872246
0.34893,64.63525822,20.8500833,7.967986476
0.34894,64.63616196,20.85037483,7.968100703
0.34895,64.63706568,20.85066635,7.96821493
0.34896,64.6379694,20.85095787,7.968329154
0.34897,64.6388731,20.85124939,7.968443377
0.34898,64.63977678,20.8515409,7.968557598
0.34899,64.64068046,20.85183241,7.968671818
0.349,64.64158412,20.85212391,7.968786036
0.34901,64.64248777,20.85241541,7.968900252
0.34902,64.6433914,20.8527069,7.969014467
0.34903,64.64429503,20.8529984,7.96912868
0.34904,64.64519863,20.85328988,7.969242892
0.34905,64.64610223,20.85358136,7.969357102
0.34906,64.64700581,20.85387284,7.96947131
0.34907,64.64790938,20.85416432,7.969585516
0.34908,64.64881294,20.85445579,7.969699721
0.34909,64.64971649,20.85474725,7.969813925
0.3491,64.65062002,20.85503872,7.969928126
0.34911,64.65152354,20.85533017,7.970042326
0.34912,64.65242704,20.85562163,7.970156525
0.34913,64.65333054,20.85591308,7.970270721
0.34914,64.65423402,20.85620452,7.970384916
0.34915,64.65513748,20.85649596,7.97049911
0.34916,64.65604094,20.8567874,7.970613302
0.34917,64.65694438,20.85707883,7.970727492
0.34918,64.65784781,20.85737026,7.970841681
0.34919,64.65875122,20.85766168,7.970955867
0.3492,64.65965462,20.8579531,7.971070053
0.34921,64.66055801,20.85824452,7.971184236
0.34922,64.66146139,20.85853593,7.971298418
0.34923,64.66236475,20.85882734,7.971412599
0.34924,64.6632681,20.85911874,7.971526778
0.34925,64.66417144,20.85941014,7.971640955
0.34926,64.66507477,20.85970154,7.97175513
0.34927,64.66597808,20.85999293,7.971869304
0.34928,64.66688138,20.86028432,7.971983476
0.34929,64.66778466,20.8605757,7.972097647
0.3493,64.66868794,20.86086708,7.972211816
0.34931,64.6695912,20.86115845,7.972325983
0.34932,64.67049444,20.86144982,7.972440149
0.34933,64.67139768,20.86174119,7.972554313
0.34934,64.6723009,20.86203255,7.972668475
0.34935,64.67320411,20.86232391,7.972782636
0.34936,64.6741073,20.86261526,7.972896795
0.34937,64.67501049,20.86290661,7.973010952
0.34938,64.67591366,20.86319795,7.973125108
0.34939,64.67681681,20.86348929,7.973239263
0.3494,64.67771996,20.86378063,7.973353415
0.34941,64.67862309,20.86407196,7.973467566
0.34942,64.67952621,20.86436329,7.973581715
0.34943,64.68042931,20.86465462,7.973695863
0.34944,64.6813324,20.86494594,7.973810009
0.34945,64.68223548,20.86523725,7.973924154
0.34946,64.68313855,20.86552856,7.974038296
0.34947,64.6840416,20.86581987,7.974152437
0.34948,64.68494464,20.86611117,7.974266577
0.34949,64.68584767,20.86640247,7.974380715
0.3495,64.68675068,20.86669377,7.974494851
0.34951,64.68765369,20.86698506,7.974608986
0.34952,64.68855667,20.86727635,7.974723119
0.34953,64.68945965,20.86756763,7.97483725
0.34954,64.69036261,20.86785891,7.97495138
0.34955,64.69126556,20.86815018,7.975065508
0.34956,64.6921685,20.86844145,7.975179634
0.34957,64.69307142,20.86873272,7.975293759
0.34958,64.69397434,20.86902398,7.975407882
0.34959,64.69487723,20.86931524,7.975522004
0.3496,64.69578012,20.86960649,7.975636124
0.34961,64.69668299,20.86989774,7.975750242
0.34962,64.69758585,20.87018898,7.975864359
0.34963,64.6984887,20.87048023,7.975978474
0.34964,64.69939153,20.87077146,7.976092587
0.34965,64.70029435,20.87106269,7.976206699
0.34966,64.70119716,20.87135392,7.976320809
0.34967,64.70209996,20.87164515,7.976434917
0.34968,64.70300274,20.87193637,7.976549024
0.34969,64.70390551,20.87222758,7.97666313
0.3497,64.70480827,20.8725188,7.976777233
0.34971,64.70571101,20.87281,7.976891335
0.34972,64.70661374,20.87310121,7.977005435
0.34973,64.70751646,20.87339241,7.977119534
0.34974,64.70841916,20.8736836,7.977233631
0.34975,64.70932185,20.87397479,7.977347727
0.34976,64.71022453,20.87426598,7.97746182
0.34977,64.7111272,20.87455716,7.977575913
0.34978,64.71202985,20.87484834,7.977690003
0.34979,64.71293249,20.87513951,7.977804092
0.3498,64.71383512,20.87543068,7.977918179
0.34981,64.71473773,20.87572185,7.978032265
0.34982,64.71564034,20.87601301,7.978146349
0.34983,64.71654292,20.87630417,7.978260431
0.34984,64.7174455,20.87659532,7.978374512
0.34985,64.71834806,20.87688647,7.978488591
0.34986,64.71925061,20.87717762,7.978602669
0.34987,64.72015315,20.87746876,7.978716745
0.34988,64.72105568,20.8777599,7.978830819
0.34989,64.72195819,20.87805103,7.978944891
0.3499,64.72286068,20.87834216,7.979058962
0.34991,64.72376317,20.87863328,7.979173032
0.34992,64.72466564,20.8789244,7.979287099
0.34993,64.7255681,20.87921552,7.979401165
0.34994,64.72647055,20.87950663,7.97951523
0.34995,64.72737298,20.87979774,7.979629293
0.34996,64.72827541,20.88008884,7.979743354
0.34997,64.72917781,20.88037994,7.979857413
0.34998,64.73008021,20.88067104,7.979971471
0.34999,64.73098259,20.88096213,7.980085528
0.35,64.73188496,20.88125321,7.980199582
0.35001,64.73278732,20.8815443,7.980313635
0.35002,64.73368966,20.88183537,7.980427687
0.35003,64.73459199,20.88212645,7.980541736
0.35004,64.73549431,20.88241752,7.980655785
0.35005,64.73639662,20.88270859,7.980769831
0.35006,64.73729891,20.88299965,7.980883876
0.35007,64.73820119,20.88329071,7.980997919
0.35008,64.73910345,20.88358176,7.981111961
0.35009,64.74000571,20.88387281,7.981226001
0.3501,64.74090795,20.88416385,7.981340039
0.35011,64.74181018,20.8844549,7.981454076
0.35012,64.74271239,20.88474593,7.981568111
0.35013,64.74361459,20.88503697,7.981682144
0.35014,64.74451678,20.88532799,7.981796176
0.35015,64.74541896,20.88561902,7.981910207
0.35016,64.74632112,20.88591004,7.982024235
0.35017,64.74722327,20.88620106,7.982138262
0.35018,64.74812541,20.88649207,7.982252287
0.35019,64.74902753,20.88678308,7.982366311
0.3502,64.74992965,20.88707408,7.982480333
0.35021,64.75083175,20.88736508,7.982594354
0.35022,64.75173383,20.88765607,7.982708372
0.35023,64.7526359,20.88794707,7.98282239
0.35024,64.75353796,20.88823805,7.982936405
0.35025,64.75444001,20.88852904,7.983050419
0.35026,64.75534205,20.88882002,7.983164431
0.35027,64.75624407,20.88911099,7.983278442
0.35028,64.75714608,20.88940196,7.983392451
0.35029,64.75804807,20.88969293,7.983506458
0.3503,64.75895006,20.88998389,7.983620464
0.35031,64.75985203,20.89027485,7.983734468
0.35032,64.76075398,20.8905658,7.983848471
0.35033,64.76165593,20.89085675,7.983962472
0.35034,64.76255786,20.8911477,7.984076471
0.35035,64.76345978,20.89143864,7.984190469
0.35036,64.76436169,20.89172958,7.984304465
0.35037,64.76526358,20.89202051,7.984418459
0.35038,64.76616546,20.89231144,7.984532452
0.35039,64.76706733,20.89260236,7.984646443
0.3504,64.76796918,20.89289328,7.984760433
0.35041,64.76887102,20.8931842,7.98487442
0.35042,64.76977285,20.89347511,7.984988407
0.35043,64.77067467,20.89376602,7.985102391
0.35044,64.77157647,20.89405693,7.985216374
0.35045,64.77247826,20.89434783,7.985330356
0.35046,64.77338004,20.89463872,7.985444335
0.35047,64.7742818,20.89492961,7.985558314
0.35048,64.77518355,20.8952205,7.98567229
0.35049,64.77608529,20.89551138,7.985786265
0.3505,64.77698702,20.89580226,7.985900238
0.35051,64.77788873,20.89609314,7.98601421
0.35052,64.77879043,20.89638401,7.98612818
0.35053,64.77969212,20.89667488,7.986242148
0.35054,64.78059379,20.89696574,7.986356115
0.35055,64.78149545,20.8972566,7.98647008
0.35056,64.7823971,20.89754745,7.986584043
0.35057,64.78329874,20.8978383,7.986698005
0.35058,64.78420036,20.89812915,7.986811966
0.35059,64.78510197,20.89841999,7.986925924
0.3506,64.78600357,20.89871083,7.987039881
0.35061,64.78690515,20.89900166,7.987153836
0.35062,64.78780673,20.89929249,7.98726779
0.35063,64.78870828,20.89958332,7.987381742
0.35064,64.78960983,20.89987414,7.987495693
0.35065,64.79051136,20.90016496,7.987609642
0.35066,64.79141288,20.90045577,7.987723589
0.35067,64.79231439,20.90074658,7.987837534
0.35068,64.79321589,20.90103738,7.987951478
0.35069,64.79411737,20.90132818,7.988065421
0.3507,64.79501884,20.90161898,7.988179361
0.35071,64.79592029,20.90190977,7.988293301
0.35072,64.79682173,20.90220056,7.988407238
0.35073,64.79772317,20.90249134,7.988521174
0.35074,64.79862458,20.90278212,7.988635108
0.35075,64.79952599,20.9030729,7.988749041
0.35076,64.80042738,20.90336367,7.988862972
0.35077,64.80132876,20.90365444,7.988976901
0.35078,64.80223012,20.9039452,7.989090829
0.35079,64.80313148,20.90423596,7.989204755
0.3508,64.80403282,20.90452672,7.989318679
0.35081,64.80493414,20.90481747,7.989432602
0.35082,64.80583546,20.90510821,7.989546523
0.35083,64.80673676,20.90539896,7.989660443
0.35084,64.80763805,20.90568969,7.989774361
0.35085,64.80853933,20.90598043,7.989888277
0.35086,64.80944059,20.90627116,7.990002192
0.35087,64.81034184,20.90656188,7.990116105
0.35088,64.81124308,20.90685261,7.990230017
0.35089,64.8121443,20.90714332,7.990343926
0.3509,64.81304551,20.90743404,7.990457835
0.35091,64.81394671,20.90772475,7.990571741
0.35092,64.8148479,20.90801545,7.990685646
0.35093,64.81574907,20.90830615,7.99079955
0.35094,64.81665023,20.90859685,7.990913451
0.35095,64.81755138,20.90888754,7.991027352
0.35096,64.81845252,20.90917823,7.99114125
0.35097,64.81935364,20.90946892,7.991255147
0.35098,64.82025475,20.9097596,7.991369042
0.35099,64.82115584,20.91005027,7.991482936
0.351,64.82205693,20.91034094,7.991596828
0.35101,64.822958,20.91063161,7.991710718
0.35102,64.82385906,20.91092228,7.991824607
0.35103,64.8247601,20.91121294,7.991938494
0.35104,64.82566113,20.91150359,7.992052379
0.35105,64.82656215,20.91179424,7.992166263
0.35106,64.82746316,20.91208489,7.992280146
0.35107,64.82836415,20.91237553,7.992394026
0.35108,64.82926513,20.91266617,7.992507905
0.35109,64.8301661,20.91295681,7.992621783
0.3511,64.83106706,20.91324744,7.992735658
0.35111,64.831968,20.91353806,7.992849533
0.35112,64.83286893,20.91382869,7.992963405
0.35113,64.83376985,20.9141193,7.993077276
0.35114,64.83467075,20.91440992,7.993191145
0.35115,64.83557164,20.91470053,7.993305013
0.35116,64.83647252,20.91499113,7.993418879
0.35117,64.83737338,20.91528174,7.993532743
0.35118,64.83827424,20.91557233,7.993646606
0.35119,64.83917508,20.91586293,7.993760467
0.3512,64.8400759,20.91615352,7.993874327
0.35121,64.84097672,20.9164441,7.993988185
0.35122,64.84187752,20.91673468,7.994102041
0.35123,64.84277831,20.91702526,7.994215896
0.35124,64.84367908,20.91731583,7.994329749
0.35125,64.84457985,20.9176064,7.9944436
0.35126,64.8454806,20.91789697,7.99455745
0.35127,64.84638133,20.91818753,7.994671298
0.35128,64.84728206,20.91847808,7.994785145
0.35129,64.84818277,20.91876864,7.99489899
0.3513,64.84908347,20.91905918,7.995012833
0.35131,64.84998415,20.91934973,7.995126675
0.35132,64.85088483,20.91964027,7.995240515
0.35133,64.85178549,20.9199308,7.995354353
0.35134,64.85268614,20.92022133,7.99546819
0.35135,64.85358677,20.92051186,7.995582026
0.35136,64.85448739,20.92080238,7.995695859
0.35137,64.855388,20.9210929,7.995809691
0.35138,64.8562886,20.92138342,7.995923521
0.35139,64.85718918,20.92167393,7.99603735
0.3514,64.85808975,20.92196444,7.996151177
0.35141,64.85899031,20.92225494,7.996265003
0.35142,64.85989085,20.92254544,7.996378827
0.35143,64.86079139,20.92283593,7.996492649
0.35144,64.86169191,20.92312642,7.99660647
0.35145,64.86259241,20.92341691,7.996720289
0.35146,64.86349291,20.92370739,7.996834106
0.35147,64.86439339,20.92399787,7.996947922
0.35148,64.86529386,20.92428834,7.997061736
0.35149,64.86619431,20.92457881,7.997175549
0.3515,64.86709475,20.92486928,7.99728936
0.35151,64.86799518,20.92515974,7.997403169
0.35152,64.8688956,20.92545019,7.997516977
0.35153,64.869796,20.92574065,7.997630783
0.35154,64.8706964,20.9260311,7.997744587
0.35155,64.87159677,20.92632154,7.99785839
0.35156,64.87249714,20.92661198,7.997972191
0.35157,64.87339749,20.92690242,7.998085991
0.35158,64.87429783,20.92719285,7.998199789
0.35159,64.87519816,20.92748328,7.998313585
0.3516,64.87609848,20.9277737,7.99842738
0.35161,64.87699878,20.92806412,7.998541173
0.35162,64.87789907,20.92835454,7.998654964
0.35163,64.87879934,20.92864495,7.998768754
0.35164,64.87969961,20.92893536,7.998882542
0.35165,64.88059986,20.92922576,7.998996329
0.35166,64.88150009,20.92951616,7.999110114
0.35167,64.88240032,20.92980655,7.999223898
0.35168,64.88330053,20.93009695,7.999337679
0.35169,64.88420073,20.93038733,7.999451459
0.3517,64.88510092,20.93067772,7.999565238
0.35171,64.88600109,20.93096809,7.999679015
0.35172,64.88690125,20.93125847,7.99979279
0.35173,64.8878014,20.93154884,7.999906564
0.35174,64.88870154,20.9318392,8.000020336
0.35175,64.88960166,20.93212957,8.000134106
0.35176,64.89050177,20.93241993,8.000247875
0.35177,64.89140186,20.93271028,8.000361643
0.35178,64.89230195,20.93300063,8.000475408
0.35179,64.89320202,20.93329097,8.000589172
0.3518,64.89410208,20.93358132,8.000702934
0.35181,64.89500213,20.93387165,8.000816695
0.35182,64.89590216,20.93416199,8.000930454
0.35183,64.89680218,20.93445232,8.001044212
0.35184,64.89770219,20.93474264,8.001157968
0.35185,64.89860218,20.93503296,8.001271722
0.35186,64.89950216,20.93532328,8.001385475
0.35187,64.90040213,20.93561359,8.001499226
0.35188,64.90130209,20.9359039,8.001612975
0.35189,64.90220203,20.9361942,8.001726723
0.3519,64.90310196,20.9364845,8.001840469
0.35191,64.90400188,20.9367748,8.001954214
0.35192,64.90490179,20.93706509,8.002067957
0.35193,64.90580168,20.93735538,8.002181698
0.35194,64.90670156,20.93764566,8.002295438
0.35195,64.90760143,20.93793594,8.002409176
0.35196,64.90850128,20.93822622,8.002522912
0.35197,64.90940112,20.93851649,8.002636647
0.35198,64.91030095,20.93880676,8.002750381
0.35199,64.91120076,20.93909702,8.002864112
0.352,64.91210057,20.93938728,8.002977842
0.35201,64.91300036,20.93967753,8.003091571
0.35202,64.91390014,20.93996779,8.003205297
0.35203,64.9147999,20.94025803,8.003319023
0.35204,64.91569965,20.94054827,8.003432746
0.35205,64.91659939,20.94083851,8.003546468
0.35206,64.91749912,20.94112875,8.003660188
0.35207,64.91839883,20.94141898,8.003773907
0.35208,64.91929853,20.9417092,8.003887624
0.35209,64.92019822,20.94199943,8.00400134
0.3521,64.9210979,20.94228964,8.004115054
0.35211,64.92199756,20.94257986,8.004228766
0.35212,64.92289721,20.94287007,8.004342477
0.35213,64.92379684,20.94316027,8.004456186
0.35214,64.92469647,20.94345047,8.004569893
0.35215,64.92559608,20.94374067,8.004683599
0.35216,64.92649568,20.94403086,8.004797303
0.35217,64.92739526,20.94432105,8.004911006
0.35218,64.92829484,20.94461124,8.005024706
0.35219,64.9291944,20.94490142,8.005138406
0.3522,64.93009395,20.9451916,8.005252104
0.35221,64.93099348,20.94548177,8.0053658
0.35222,64.931893,20.94577194,8.005479494
0.35223,64.93279251,20.9460621,8.005593187
0.35224,64.93369201,20.94635226,8.005706878
0.35225,64.93459149,20.94664242,8.005820568
0.35226,64.93549096,20.94693257,8.005934256
0.35227,64.93639042,20.94722272,8.006047942
0.35228,64.93728987,20.94751286,8.006161627
0.35229,64.9381893,20.947803,8.00627531
0.3523,64.93908872,20.94809314,8.006388992
0.35231,64.93998813,20.94838327,8.006502672
0.35232,64.94088752,20.94867339,8.00661635
0.35233,64.9417869,20.94896352,8.006730027
0.35234,64.94268627,20.94925364,8.006843702
0.35235,64.94358563,20.94954375,8.006957376
0.35236,64.94448497,20.94983386,8.007071047
0.35237,64.9453843,20.95012397,8.007184718
0.35238,64.94628362,20.95041407,8.007298386
0.35239,64.94718292,20.95070417,8.007412053
0.3524,64.94808222,20.95099426,8.007525719
0.35241,64.9489815,20.95128435,8.007639383
0.35242,64.94988076,20.95157444,8.007753045
0.35243,64.95078002,20.95186452,8.007866706
0.35244,64.95167926,20.9521546,8.007980364
0.35245,64.95257849,20.95244467,8.008094022
0.35246,64.9534777,20.95273474,8.008207678
0.35247,64.9543769,20.95302481,8.008321332
0.35248,64.9552761,20.95331487,8.008434984
0.35249,64.95617527,20.95360493,8.008548635
0.3525,64.95707444,20.95389498,8.008662285
0.35251,64.95797359,20.95418503,8.008775932
0.35252,64.95887273,20.95447507,8.008889578
0.35253,64.95977186,20.95476511,8.009003223
0.35254,64.96067097,20.95505515,8.009116866
0.35255,64.96157007,20.95534518,8.009230507
0.35256,64.96246916,20.95563521,8.009344146
0.35257,64.96336823,20.95592524,8.009457784
0.35258,64.9642673,20.95621526,8.009571421
0.35259,64.96516635,20.95650527,8.009685056
0.3526,64.96606538,20.95679529,8.009798689
0.35261,64.96696441,20.95708529,8.00991232
0.35262,64.96786342,20.9573753,8.01002595
0.35263,64.96876242,20.9576653,8.010139579
0.35264,64.96966141,20.95795529,8.010253205
0.35265,64.97056038,20.95824528,8.010366831
0.35266,64.97145934,20.95853527,8.010480454
0.35267,64.97235829,20.95882525,8.010594076
0.35268,64.97325722,20.95911523,8.010707696
0.35269,64.97415615,20.95940521,8.010821315
0.3527,64.97505506,20.95969518,8.010934932
0.35271,64.97595395,20.95998515,8.011048547
0.35272,64.97685284,20.96027511,8.011162161
0.35273,64.97775171,20.96056507,8.011275774
0.35274,64.97865057,20.96085502,8.011389384
0.35275,64.97954941,20.96114497,8.011502993
0.35276,64.98044825,20.96143492,8.011616601
0.35277,64.98134707,20.96172486,8.011730206
0.35278,64.98224588,20.9620148,8.011843811
0.35279,64.98314467,20.96230473,8.011957413
0.3528,64.98404345,20.96259466,8.012071014
0.35281,64.98494222,20.96288459,8.012184613
0.35282,64.98584098,20.96317451,8.012298211
0.35283,64.98673973,20.96346443,8.012411807
0.35284,64.98763846,20.96375434,8.012525402
0.35285,64.98853718,20.96404425,8.012638995
0.35286,64.98943588,20.96433416,8.012752586
0.35287,64.99033458,20.96462406,8.012866176
0.35288,64.99123326,20.96491395,8.012979764
0.35289,64.99213192,20.96520385,8.01309335
0.3529,64.99303058,20.96549374,8.013206935
0.35291,64.99392922,20.96578362,8.013320518
0.35292,64.99482785,20.9660735,8.0134341
0.35293,64.99572647,20.96636338,8.01354768
0.35294,64.99662507,20.96665325,8.013661258
0.35295,64.99752366,20.96694312,8.013774835
0.35296,64.99842224,20.96723298,8.01388841
0.35297,64.99932081,20.96752284,8.014001984
0.35298,65.00021936,20.9678127,8.014115556
0.35299,65.0011179,20.96810255,8.014229126
0.353,65.00201643,20.9683924,8.014342695
0.35301,65.00291495,20.96868224,8.014456262
0.35302,65.00381345,20.96897208,8.014569828
0.35303,65.00471194,20.96926192,8.014683392
0.35304,65.00561042,20.96955175,8.014796954
0.35305,65.00650888,20.96984157,8.014910515
0.35306,65.00740733,20.9701314,8.015024074
0.35307,65.00830577,20.97042122,8.015137631
0.35308,65.0092042,20.97071103,8.015251187
0.35309,65.01010261,20.97100084,8.015364741
0.3531,65.01100101,20.97129065,8.015478294
0.35311,65.0118994,20.97158045,8.015591845
0.35312,65.01279777,20.97187025,8.015705394
0.35313,65.01369614,20.97216004,8.015818942
0.35314,65.01459449,20.97244983,8.015932488
0.35315,65.01549282,20.97273962,8.016046033
0.35316,65.01639115,20.9730294,8.016159576
0.35317,65.01728946,20.97331918,8.016273118
0.35318,65.01818776,20.97360895,8.016386657
0.35319,65.01908604,20.97389872,8.016500196
0.3532,65.01998432,20.97418849,8.016613732
0.35321,65.02088258,20.97447825,8.016727267
0.35322,65.02178083,20.97476801,8.0168408
0.35323,65.02267906,20.97505776,8.016954332
0.35324,65.02357728,20.97534751,8.017067862
0.35325,65.02447549,20.97563726,8.017181391
0.35326,65.02537369,20.975927,8.017294918
0.35327,65.02627188,20.97621673,8.017408443
0.35328,65.02717005,20.97650647,8.017521967
0.35329,65.02806821,20.9767962,8.017635489
0.3533,65.02896635,20.97708592,8.017749009
0.35331,65.02986449,20.97737564,8.017862528
0.35332,65.03076261,20.97766536,8.017976046
0.35333,65.03166072,20.97795507,8.018089561
0.35334,65.03255881,20.97824478,8.018203075
0.35335,65.0334569,20.97853448,8.018316588
0.35336,65.03435497,20.97882418,8.018430099
0.35337,65.03525302,20.97911388,8.018543608
0.35338,65.03615107,20.97940357,8.018657116
0.35339,65.0370491,20.97969326,8.018770622
0.3534,65.03794712,20.97998294,8.018884126
0.35341,65.03884513,20.98027262,8.018997629
0.35342,65.03974312,20.9805623,8.01911113
0.35343,65.0406411,20.98085197,8.01922463
0.35344,65.04153907,20.98114164,8.019338128
0.35345,65.04243703,20.9814313,8.019451624
0.35346,65.04333497,20.98172096,8.019565119
0.35347,65.0442329,20.98201061,8.019678612
0.35348,65.04513082,20.98230026,8.019792104
0.35349,65.04602872,20.98258991,8.019905594
0.3535,65.04692661,20.98287955,8.020019082
0.35351,65.04782449,20.98316919,8.020132569
0.35352,65.04872236,20.98345883,8.020246054
0.35353,65.04962022,20.98374846,8.020359538
0.35354,65.05051806,20.98403808,8.020473019
0.35355,65.05141589,20.98432771,8.0205865
0.35356,65.0523137,20.98461732,8.020699979
0.35357,65.05321151,20.98490694,8.020813456
0.35358,65.0541093,20.98519655,8.020926931
0.35359,65.05500708,20.98548615,8.021040405
0.3536,65.05590484,20.98577576,8.021153877
0.35361,65.05680259,20.98606535,8.021267348
0.35362,65.05770033,20.98635495,8.021380817
0.35363,65.05859806,20.98664454,8.021494285
0.35364,65.05949578,20.98693412,8.021607751
0.35365,65.06039348,20.9872237,8.021721215
0.35366,65.06129117,20.98751328,8.021834678
0.35367,65.06218884,20.98780285,8.021948139
0.35368,65.06308651,20.98809242,8.022061598
0.35369,65.06398416,20.98838199,8.022175056
0.3537,65.0648818,20.98867155,8.022288512
0.35371,65.06577942,20.9889611,8.022401967
0.35372,65.06667704,20.98925066,8.02251542
0.35373,65.06757464,20.98954021,8.022628871
0.35374,65.06847222,20.98982975,8.022742321
0.35375,65.0693698,20.99011929,8.02285577
0.35376,65.07026736,20.99040883,8.022969216
0.35377,65.07116491,20.99069836,8.023082661
0.35378,65.07206245,20.99098789,8.023196105
0.35379,65.07295997,20.99127741,8.023309546
0.3538,65.07385749,20.99156693,8.023422987
0.35381,65.07475498,20.99185645,8.023536425
0.35382,65.07565247,20.99214596,8.023649862
0.35383,65.07654994,20.99243547,8.023763298
